source,conference,forum,review_index,review_id,first_rating,first_timestamp,last_rating,last_timestamp
evanzd,iclr_2021,FOR2VqgJXb,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,uV7hcsjqM-,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,uV7hcsjqM-,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,uV7hcsjqM-,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,n1HD8M6WGn,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,n1HD8M6WGn,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,n1HD8M6WGn,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,n1HD8M6WGn,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,pBDwTjmdDo,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,pBDwTjmdDo,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,pBDwTjmdDo,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,pBDwTjmdDo,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,-M0QkvBGTTq,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,-M0QkvBGTTq,1,,8.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,-M0QkvBGTTq,2,,9.0,2020-11-11,9.0,2021-01-13
evanzd,iclr_2021,-M0QkvBGTTq,3,,4.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,-M0QkvBGTTq,4,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,nlWgE3A-iS,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,nlWgE3A-iS,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,nlWgE3A-iS,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,nlWgE3A-iS,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Uh0T_Q0pg7r,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Uh0T_Q0pg7r,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Uh0T_Q0pg7r,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,ME1ugH3uXr,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,ME1ugH3uXr,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,ME1ugH3uXr,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,ME1ugH3uXr,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,5IxMM3wSLDm,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,5IxMM3wSLDm,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,5IxMM3wSLDm,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,5K8ZG9twKY,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,5K8ZG9twKY,1,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,5K8ZG9twKY,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,5K8ZG9twKY,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,I8nahMfPixC,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,I8nahMfPixC,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,I8nahMfPixC,2,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,I8nahMfPixC,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,yWkP7JuHX1,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,yWkP7JuHX1,1,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,yWkP7JuHX1,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,m2ZxDprKYlO,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,m2ZxDprKYlO,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,m2ZxDprKYlO,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,B8fp0LVMHa,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,B8fp0LVMHa,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,B8fp0LVMHa,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,B8fp0LVMHa,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,qiydAcw6Re,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,qiydAcw6Re,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qiydAcw6Re,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,WZnVnlFBKFj,0,,3.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,WZnVnlFBKFj,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,WZnVnlFBKFj,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,WZnVnlFBKFj,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,87Ti3dufEv,0,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,87Ti3dufEv,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,87Ti3dufEv,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,87Ti3dufEv,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,uOjm_xqKEoX,0,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,uOjm_xqKEoX,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,uOjm_xqKEoX,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,uOjm_xqKEoX,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,uOjm_xqKEoX,4,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,o2N6AYOp31,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,o2N6AYOp31,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,o2N6AYOp31,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,_zx8Oka09eF,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,_zx8Oka09eF,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_zx8Oka09eF,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,X6_vet6HWX,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,X6_vet6HWX,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,X6_vet6HWX,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,X6_vet6HWX,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,uUTx2LOBMV,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,uUTx2LOBMV,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,uUTx2LOBMV,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,uUTx2LOBMV,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,mUU6jPGuvjx,0,,7.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,mUU6jPGuvjx,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,mUU6jPGuvjx,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,mUU6jPGuvjx,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,6BWY3yDdDi,0,,5.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,6BWY3yDdDi,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,6BWY3yDdDi,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,6BWY3yDdDi,3,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,yN18f9V1Onp,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,yN18f9V1Onp,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,yN18f9V1Onp,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,yN18f9V1Onp,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,yN18f9V1Onp,4,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,jP1vTH3inC,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,jP1vTH3inC,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,jP1vTH3inC,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,jP1vTH3inC,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,qyVbUbYL2C,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qyVbUbYL2C,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,qyVbUbYL2C,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,mzfqkPOhVI4,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,mzfqkPOhVI4,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,mzfqkPOhVI4,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,mzfqkPOhVI4,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,49V11oUejQ,0,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,49V11oUejQ,1,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,49V11oUejQ,2,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,49V11oUejQ,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,7AQUzh5ntX_,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,7AQUzh5ntX_,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,7AQUzh5ntX_,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,7AQUzh5ntX_,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,TUFwWlAL8r,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TUFwWlAL8r,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TUFwWlAL8r,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TUFwWlAL8r,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Q9U_H8lQ4yV,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Q9U_H8lQ4yV,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Q9U_H8lQ4yV,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Q9U_H8lQ4yV,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,c8X4F8jyxo0,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,c8X4F8jyxo0,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,c8X4F8jyxo0,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,c8X4F8jyxo0,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,V2v7QcVkbhH,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,V2v7QcVkbhH,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,V2v7QcVkbhH,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,V2v7QcVkbhH,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,GIeGTl8EYx,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,GIeGTl8EYx,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,GIeGTl8EYx,2,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,GIeGTl8EYx,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,IgIk8RRT-Z,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,IgIk8RRT-Z,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,IgIk8RRT-Z,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,IgIk8RRT-Z,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,l-kqekaFvI9,0,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,l-kqekaFvI9,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,l-kqekaFvI9,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,l-kqekaFvI9,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,16WMyqeYgw,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,16WMyqeYgw,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,16WMyqeYgw,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,16WMyqeYgw,3,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,W1uVrPNO8Bw,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,W1uVrPNO8Bw,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,W1uVrPNO8Bw,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,r7qgus1bZ2,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,r7qgus1bZ2,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,r7qgus1bZ2,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,D2Fp_qheYu,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,D2Fp_qheYu,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,D2Fp_qheYu,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,MMXhHXbNsa-,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,MMXhHXbNsa-,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,MMXhHXbNsa-,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,QcqsxI6rKDs,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,QcqsxI6rKDs,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,QcqsxI6rKDs,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,QcqsxI6rKDs,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,mCtadqIxOJ,0,,5.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,mCtadqIxOJ,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,mCtadqIxOJ,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,mCtadqIxOJ,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Xxli_LIvYI,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Xxli_LIvYI,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Xxli_LIvYI,2,,3.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,wWK7yXkULyh,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,wWK7yXkULyh,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,wWK7yXkULyh,2,,5.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,wWK7yXkULyh,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,Qe_de8HpWK,0,,6.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Qe_de8HpWK,1,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,Qe_de8HpWK,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,Qe_de8HpWK,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,TYXs_y84xRj,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,TYXs_y84xRj,1,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,TYXs_y84xRj,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,TYXs_y84xRj,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Rw_vo-wIAa,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Rw_vo-wIAa,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,Rw_vo-wIAa,2,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Rw_vo-wIAa,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,lbc44k2jgnX,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,lbc44k2jgnX,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,lbc44k2jgnX,2,,7.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,lbc44k2jgnX,3,,7.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,DsbhGImWjF,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,DsbhGImWjF,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,DsbhGImWjF,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,DsbhGImWjF,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,RdhjoXl-SDG,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,RdhjoXl-SDG,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,RdhjoXl-SDG,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,J4XaMT9OcZ,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,J4XaMT9OcZ,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,J4XaMT9OcZ,2,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,J4XaMT9OcZ,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Cnon5ezMHtu,0,,3.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Cnon5ezMHtu,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Cnon5ezMHtu,2,,7.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,Cnon5ezMHtu,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8qDwejCuCN,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8qDwejCuCN,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8qDwejCuCN,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8qDwejCuCN,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,loe6h28yoq,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,loe6h28yoq,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,loe6h28yoq,2,,6.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,loe6h28yoq,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,loe6h28yoq,4,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,67ChnrC0ybo,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,67ChnrC0ybo,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,67ChnrC0ybo,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,67ChnrC0ybo,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ERAQ5ZCP9t,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,ERAQ5ZCP9t,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,ERAQ5ZCP9t,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,ERAQ5ZCP9t,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,wJj5gUHKhJs,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,wJj5gUHKhJs,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,wJj5gUHKhJs,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,wJj5gUHKhJs,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,KJNcAkY8tY4,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,KJNcAkY8tY4,1,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,KJNcAkY8tY4,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,KJNcAkY8tY4,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,cu7IUiOhujH,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,cu7IUiOhujH,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,cu7IUiOhujH,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,cu7IUiOhujH,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,zgMPc_48Zb,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,zgMPc_48Zb,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,zgMPc_48Zb,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,D4QFCXGe_z2,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,D4QFCXGe_z2,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,D4QFCXGe_z2,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,u15gHPQViL,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,u15gHPQViL,1,,8.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,u15gHPQViL,2,,4.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,u15gHPQViL,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TPFhIknddKX,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,TPFhIknddKX,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,TPFhIknddKX,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,TPFhIknddKX,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,7eD88byszZ,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,7eD88byszZ,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,7eD88byszZ,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,7eD88byszZ,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,rVdLv-uzYup,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,rVdLv-uzYup,1,,5.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,rVdLv-uzYup,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,rVdLv-uzYup,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,bnY0jm4l59,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,bnY0jm4l59,1,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,bnY0jm4l59,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,bnY0jm4l59,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Ysuv-WOFeKR,0,,9.0,2020-11-11,9.0,2021-01-13
evanzd,iclr_2021,Ysuv-WOFeKR,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Ysuv-WOFeKR,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Ysuv-WOFeKR,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,tlV90jvZbw,0,,7.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,tlV90jvZbw,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,tlV90jvZbw,2,,5.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,tlV90jvZbw,3,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,RrSuwzJfMQN,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,RrSuwzJfMQN,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,RrSuwzJfMQN,2,,4.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,RrSuwzJfMQN,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,RrSuwzJfMQN,4,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,pAJ3svHLDV,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,pAJ3svHLDV,1,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,pAJ3svHLDV,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,F8whUO8HNbP,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,F8whUO8HNbP,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,F8whUO8HNbP,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,F8whUO8HNbP,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,xEpUl1um6V,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,xEpUl1um6V,1,,7.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,xEpUl1um6V,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,xEpUl1um6V,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,kWSeGEeHvF8,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,kWSeGEeHvF8,1,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,kWSeGEeHvF8,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,kWSeGEeHvF8,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,UoAFJMzCNM,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,UoAFJMzCNM,1,,3.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,UoAFJMzCNM,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,xOBMyvoMQw8,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,xOBMyvoMQw8,1,,4.0,2020-11-11,4.0,2021-01-13
